Edep_detectavel_MeV,E_measured_MeV,Canal_MCA
0.304829,0.28608809086048564,366.19275630142164
0.337338,0.33859203933792986,433.3978103525502
0.335556,0.3450572610305343,441.6732941190839
0.291113,0.3206090995185292,410.3796473837173
0.24444,0.24014122647873196,307.3807698927769
0.281152,0.26594798509705225,340.4134209242269
0.218787,0.21583840338124952,276.2731563279994
0.514819,0.5103825017736433,653.2896022702635
0.035857,0.036978265045276314,47.33217925795368
0.246312,0.22110557593154326,283.0151371923754
0.22676,0.20165622638659544,258.11996977484216
0.0118213,0.012484940794919963,15.980724217497553
0.443782,0.43059149823564896,551.1571177416307
0.364068,0.3446737560416092,441.18240773325977
0.662,0.661557308284071,846.7933546036109
0.662,0.6768835367320438,866.4109270170161
0.662,0.6901233881910152,883.3579368844994
0.662,0.6787367012012913,868.7829775376529
0.291917,0.29291920731493803,374.9365853631207
0.27661,0.2910408517240213,372.53229020674723
0.136586,0.1377879862754936,176.3686224326318
0.662,0.6608344969592188,845.8681561078001
0.052019,0.06359065018298007,81.39603223421449
0.336592,0.31597335797237946,404.4458982046457
0.0987412,0.0924357851705711,118.31780501833101
0.0423472,0.04014316784580408,51.38325484262922
0.662,0.675579139334353,864.7412983479718
0.219866,0.21246061278439674,271.9495843640278
0.1035,0.10677559425022179,136.67276064028388
0.050735,0.04908474314944879,62.828471231294444
0.308105,0.304333418920966,389.5467762188365
0.392649,0.3939723595216745,504.2846201877433
0.248395,0.2573590590783175,329.4195956202464
0.0504698,0.05469862689241995,70.01424242229754
0.138547,0.14672660322210102,187.8100521242893
0.358287,0.3962975295242771,507.26083779107466
0.379162,0.3916177622907679,501.2707357321829
0.229317,0.2321567622260047,297.160655649286
0.151639,0.16205364844129433,207.42867000485674
0.200873,0.20745166730359485,265.5381341486014
0.281583,0.2778583749324381,355.65871991352077
0.662,0.6463575307660531,827.3376393805479
0.391273,0.37654657918669787,481.9796213589733
0.539657,0.5655460788127081,723.8989808802664
0.0984803,0.10115325557112255,129.47616713103687
0.0448275,0.04734265444360919,60.59859768781976
0.198002,0.1989024542886752,254.59514148950427
0.130002,0.13835758928222097,177.09771428124284
0.359674,0.3452517257190301,441.92220892035857
0.662,0.6591292010961175,843.6853774030304
0.420919,0.4165191485650717,533.1445101632918
0.184836,0.19526264533698556,249.93618603134152
0.0234521,0.02676413460658118,34.25809229642391
0.0608007,0.05622365560414994,71.96627917331193
0.255171,0.23449331289505687,300.1514405056728
0.662,0.6677038627290489,854.6609442931826
0.279925,0.29200555508085935,373.76711050349996
0.0569451,0.05404314798455871,69.17522942023515
0.662,0.6646415995444487,850.7412474168943
0.662,0.6588016811733229,843.2661519018534
0.180862,0.1901446492086787,243.38515098710874
0.32862,0.32307494561856615,413.5359303917647
0.235369,0.24448371026950166,312.93914914496213
0.106903,0.10145259621153445,129.85932315076408
0.3276,0.3136492716093945,401.4710676600249
0.529533,0.5214948326976864,667.5133858530386
0.0570056,0.06253833622908711,80.0490703732315
0.36097,0.3423950826279845,438.26570576382016
0.376363,0.37074904437838857,474.55877680433736
0.277229,0.2658382933108536,340.27301543789264
0.662,0.6401246013674059,819.3594897502795
0.281032,0.26799885137363616,343.0385297582543
0.0765196,0.0720524517721054,92.22713826829491
0.106145,0.10874432350618407,139.1927340879156
0.662,0.6294357094213389,805.6777080593138
0.662,0.6938107165171249,888.0777171419198
0.0698695,0.0844806333071398,108.13521063313894
0.123787,0.12388230378269352,158.5693488418477
0.662,0.6704829818604676,858.2182167813985
0.0560143,0.06058690274461976,77.5512355131133
0.662,0.6672476497672606,854.0769917020936
0.662,0.6526703349699624,835.4180287615519
0.0796531,0.07629295532469815,97.65498281561364
0.157938,0.15744677827457026,201.53187619144995
0.37692,0.37277814610488785,477.15602701425644
0.0466145,0.0506906063976148,64.88397618894695
0.124607,0.13325838701966505,170.57073538517128
0.203121,0.20346203642149235,260.4314066195102
0.0824107,0.07254426683142098,92.85666154421887
0.469077,0.491496132509144,629.1150496117043
0.662,0.65635537662872,840.1348820847616
0.0998748,0.11596726486928201,148.43809903268098
0.123877,0.12007321284918825,153.69371244696094
0.662,0.6177253550227723,790.6884544291485
0.220733,0.20785725097717722,266.05728125078684
0.192854,0.20320385969107266,260.100940404573
0.352158,0.36651760392449223,469.14253302335004
0.662,0.6877995214649241,880.3833874751028
0.518709,0.5170169475007423,661.7816928009502
0.288236,0.3083311243988769,394.6638392305624
0.318886,0.34201042018525135,437.77333783712174
0.0274829,0.030254466034543088,38.72571652421515
0.152209,0.15209229542318892,194.6781381416818
0.42459,0.41983457209230335,537.3882522781482
0.170457,0.1634723044111582,209.2445496462825
0.113875,0.12354142217759441,158.13302038732084
0.464383,0.46931361069285854,600.7214216868589
0.17104,0.1699048118757366,217.47815920094286
0.115658,0.08691142384363909,111.24662251985804
0.269794,0.27796599014709283,355.7964673882788
0.61894,0.6284748810444383,804.4478477368809
0.291442,0.3069189210614119,392.8562189586072
0.127571,0.11784044910293143,150.83577485175223
0.662,0.6537232979823416,836.7658214173973
0.405114,0.40309833790488236,515.9658725182494
0.461289,0.4514072720186504,577.8013081838725
0.437973,0.4491171258765236,574.8699211219501
0.0206703,0.022695778316177494,29.050596244707194
0.271545,0.2740854246965789,350.829343611621
0.265963,0.26979351784528877,345.33570284196963
0.287249,0.29553940683883917,378.29044075371417
0.0358558,0.03756571855099237,48.08411974527023
0.130917,0.12379877122298728,158.46242716542372
0.0249285,0.022488391566471012,28.785141205082894
0.259761,0.2524985968532261,323.1982039721294
0.662,0.6806309884985481,871.2076652781416
0.662,0.652404003897104,835.077124988293
0.109021,0.09704678755682718,124.21988807273878
0.0604236,0.06277759525474731,80.35532192607656
0.0315518,0.0307928830293837,39.414890277611136
0.235775,0.2506576754736307,320.8418246062473
0.662,0.6430197475957165,823.0652769225171
0.322389,0.3314519596230481,424.25850831750154
0.166791,0.16545666719821367,211.78453401371348
0.232195,0.21310741354831594,272.7774893418444
0.0259857,0.021064310723457942,26.962317726026164
0.239277,0.25314802912802015,324.0294772838658
0.662,0.6417938523195122,821.4961309689756
0.313155,0.29619619808015185,379.1311335425944
0.357549,0.3526738739580146,451.4225586662587
0.0691089,0.07144548128002758,91.4502160384353
0.451195,0.4669496014169456,597.6954898136903
0.662,0.6484197468538845,829.9772759729722
0.172754,0.17856726098746162,228.56609406395086
0.19202,0.21361325449337637,273.42496575152177
0.619644,0.6386514061924027,817.4737999262754
0.278562,0.2782347054073925,356.14042292146235
0.179415,0.20306967795856415,259.92918778696213
0.39734,0.40288876398911255,515.6976179060641
0.662,0.6424037815587706,822.2768403952264
0.662,0.6711931283489169,859.1272042866136
0.0657513,0.08176031773636606,104.65320670254856
0.182388,0.18456577102924931,236.24418691743912
0.0277483,0.03402567938454598,43.552869612218856
0.281659,0.2671401019501111,341.93933049614225
0.460562,0.45832112287104465,586.6510372749372
0.41832,0.4453126218079971,570.0001559142363
0.662,0.6660904314367851,852.595752239085
0.662,0.6911345484280783,884.6522219879403
0.410511,0.4013838642983019,513.7713463018265
0.387137,0.38158548929602665,488.4294262989141
0.386239,0.4069336906482481,520.8751240297576
0.0227276,0.020442851675107954,26.16685014413818
0.0977007,0.10929181365077942,139.89352147299766
0.662,0.6892750566092496,882.2720724598395
0.153966,0.14603388827901786,186.92337699714287
0.662,0.6968444043811148,891.960837607827
0.322279,0.3204623793135262,410.19184552131355
0.021572,0.017869987338714477,22.87358379355453
0.266664,0.277080134629665,354.6625723259712
0.662,0.674274744878482,863.071673444457
0.0160192,0.016963280614330355,21.712999186342856
0.662,0.6705795785643336,858.3418605623469
0.190814,0.19702645769327923,252.1938658473974
0.662,0.6315305112305264,808.3590543750738
0.466674,0.4541231785990833,581.2776686068266
0.662,0.638750338605235,817.6004334147008
0.129787,0.14313634006190679,183.2145152792407
0.227734,0.2522006460105705,322.8168268935303
0.662,0.668598348461137,855.8058860302554
0.122836,0.12024112908095091,153.90864522361716
0.261959,0.2616257380108588,334.8809446538993
0.662,0.693609660959016,887.8203660275404
0.662,0.6426795702913123,822.6298499728797
0.337248,0.31890017979112206,408.19223013263627
0.230586,0.24231594184200317,310.16440555776404
0.662,0.6715075533728816,859.5296683172885
0.223871,0.2116712650704525,270.9392192901792
0.269033,0.2529864324189855,323.8226334963014
0.662,0.6842411413219393,875.8286608920822
0.412681,0.3963035496565594,507.26854356039604
0.662,0.6458301427957736,826.6625827785901
0.236469,0.2444914694640415,312.9490809139731
0.662,0.6407770546323616,820.1946299294228
0.359673,0.38301144103091106,490.25464451956617
0.300212,0.29311246826461296,375.18395937870457
0.357189,0.3849057745575179,492.6793914336229
0.348929,0.3880458907899234,496.69874021110195
0.662,0.6537740699008558,836.8308094730955
0.139197,0.14008954589652026,179.31461874754592
0.150274,0.16660006175553177,213.24807904708067
0.662,0.6635120694615351,849.2954489107649
0.132965,0.11924528472872807,152.63396445277192
0.662,0.6560738245354184,839.7744954053355
0.61894,0.6053852447660464,774.8931133005394
0.662,0.6209715405300609,794.8435718784779
0.662,0.6689804611442025,856.2949902645792
0.203459,0.19381850275666435,248.08768352853036
0.230384,0.22832482465003928,292.2557755520503
0.189286,0.18653111496548988,238.75982715582705
0.464062,0.4479239351730097,573.3426370214524
0.191383,0.20098378188140045,257.2592408081926
0.0176689,0.016616380724536212,21.26896732740635
0.273624,0.2878367044161004,368.43098165260847
0.152882,0.1535418599266762,196.53358070614556
0.662,0.6892040363982495,882.1811665897593
0.180835,0.18128407422345907,232.0436150060276
0.0439722,0.04170882267597361,53.38729302524622
0.376522,0.3691381662155799,472.49685275594226
0.453735,0.4426223017558555,566.556546247495
0.199585,0.20754683490584436,265.65994867948075
0.409763,0.4168396995250684,533.5548153920876
0.459283,0.42902772543493667,549.155488556719
0.295037,0.2876778143285449,368.2276023405375
0.662,0.6513989712046616,833.7906831419668
0.094372,0.0957367083998254,122.54298675177651
0.316754,0.3001874224355934,384.2399007175595
0.662,0.6391696845142719,818.137196178268
0.662,0.6553736517494465,838.8782742392915
0.247973,0.24127206668780374,308.8282453603888
0.662,0.6389285490690116,817.8285428083349
0.662,0.66014860038847,844.9902084972416
0.389345,0.41095427960043845,526.0214778885612
0.662,0.6343029252373501,811.9077443038082
0.100581,0.09569834292178418,122.49387893988376
0.227507,0.2067100642204844,264.58888220222
0.461698,0.49804765541973295,637.5009989372581
0.662,0.6518685753277822,834.3917764195612
0.223391,0.2092521909377509,267.84280440032114
0.312254,0.3239839122281217,414.6994076519957
0.662,0.6532493354197295,836.1591493372538
0.613239,0.6044342831502398,773.6758824323069
0.0851537,0.08560280116247257,109.57158548796488
0.249437,0.23595384620975873,302.0209231484912
0.406448,0.4231761704172356,541.6654981340615
0.0429896,0.04666931744428289,59.736726328682096
0.148145,0.15675183239479432,200.64234546533672
0.376829,0.4069696611844543,520.9211663161016
0.662,0.6610405020920761,846.1318426778574
0.438704,0.467923965594233,598.9426759606182
0.362276,0.38192727186671976,488.8669079894013
0.0539014,0.05596472120415868,71.6348431413231
0.447768,0.4259357070726822,545.1977050530332
0.662,0.6580432120128503,842.2953113764484
0.184238,0.17691931271105552,226.45672027015107
0.103898,0.10973105445344096,140.45574970040443
0.280104,0.28925988795617436,370.25265658390316
0.394301,0.37885365895136347,484.93268345774527
0.662,0.6453638081644619,826.0656744505113
0.479039,0.4885311021663735,625.3198107729581
0.0267061,0.024783108366703232,31.722378709380138
0.0685204,0.063932495369244,81.83359407263232
0.662,0.6713858210442146,859.3738509365947
0.403894,0.4148190887086681,530.9684335470952
0.137684,0.12437117309854606,159.19510156613896
0.267342,0.2605552479218318,333.51071733994473
0.192524,0.19302201986983403,247.06818543338755
0.126628,0.14231531243385118,182.1635999153295
0.0962669,0.09495356376886918,121.54056162415256
0.288861,0.27357874935964094,350.1807991803404
0.216643,0.20413777150725662,261.2963475292885
0.153998,0.13820550575404614,176.90304736517905
0.421993,0.4216831932348663,539.7544873406289
0.158358,0.14350788144712717,183.69008825232277
0.315712,0.31273451252211143,400.30017602830264
0.502336,0.5012138189449011,641.5536882494735
0.0722037,0.07546945941783498,96.60090805482878
0.323556,0.3230588498638298,413.5153278257022
0.25977,0.2556786973647608,327.2687326268938
0.205759,0.17802263465367582,227.86897235670506
0.238831,0.2402862303846728,307.5663748923812
0.662,0.6599116663585897,844.6869329389948
0.662,0.6830403307772117,874.291623394831
0.205604,0.21787838595156026,278.8843340179971
0.662,0.6634503155791402,849.2164039412995
0.33017,0.33325132425631604,426.5616950480845
0.29537,0.3050446090552744,390.4570995907512
0.132399,0.13900032493344563,177.9204159148104
0.289872,0.29093549406546976,372.3974324038013
0.28978,0.28779889527627117,368.3825859536271
0.0813456,0.07895858245614422,101.0669855438646
0.511526,0.504632135763787,645.9291337776473
0.141161,0.14793691732099104,189.35925417086852
0.0585375,0.057074560261352277,73.05543713453092
0.45682,0.47287587065826564,605.28111444258
0.662,0.6733035159657274,861.828500436131
0.662,0.6538674644022151,836.9503544348354
0.611976,0.6242313767320843,799.0161622170679
0.361035,0.34834222339042104,445.8780459397389
0.395574,0.37273306242861687,477.0983199086296
0.446655,0.44987496828397655,575.83995940349
0.662,0.6955947154364875,890.3612357587041
0.662,0.664936814806636,851.1191229524941
0.0335993,0.026092147220883502,33.39794844273088
0.235687,0.2184861067978435,279.6622167012397
0.0166627,0.018544510649035815,23.736973630765842
0.0390328,0.0471504302126581,60.35255067220237
0.662,0.6288715347427982,804.9555644707817
0.254094,0.22861185001756457,292.6231680224827
0.306906,0.2997999722341143,383.7439644596663
0.662,0.6528691659186063,835.6725323758161
0.662,0.6497770003145662,831.7145604026448
0.411489,0.4165244459308763,533.1512907915217
0.0292413,0.03497254415725514,44.76485652128658
0.342898,0.35864176633944134,459.0614609144849
0.389472,0.4084587807379523,522.8272393445789
0.406887,0.40967684120087394,524.3863567371186
0.662,0.6878385465478901,880.4333395812994
0.264445,0.25303672118220183,323.8870031132183
0.074056,0.08933770538920946,114.35226289818812
0.355696,0.3388828229137293,433.7700133295735
0.184055,0.1615819500322524,206.82489604128307
0.662,0.6672213353472796,854.0433092445178
0.188484,0.18732179898618043,239.77190270231094
0.406237,0.4129584774248147,528.5868511037628
0.662,0.6848783030899311,876.6442279551119
0.662,0.6709688691059729,858.8401524556452
0.285957,0.26868167368932816,343.9125423223401
0.662,0.6537506502958789,836.800832378725
0.0884614,0.09633141612488529,123.30421263985316
0.153229,0.1751601462359785,224.2049871820525
0.453209,0.47572677434753113,608.9302711648398
0.0341195,0.03722893481452571,47.65303656259291
0.064919,0.06398937338040975,81.90639792692448
0.458675,0.4451901229230196,569.8433573414651
0.131749,0.1342339856491885,171.8195016309613
0.0652539,0.07082371156025595,90.65435079712762
